4974625060028527,Sat Dec 02 22:15:00 +0800 2023,【#东西问#·两岸“名”迹丨在湖北故乡，追溯“中国考古学之父”李济的“】位于湖北钟祥市老城区的中果园社区，屋舍林立，街巷纵横。1896年，人类学家、“中国考古学之父”李济在此出生。127年后的今天，中果园社区一口“双眼井”仍承载着李宅往事印记。李济，原名“李顺井”，正因家宅旁的这口井得名。位于3公里外的钟祥市博物馆，特设李济纪念馆，向后人讲述他的故事。 http://t.cn/A6lzxdQu,18,11,35
4974621279652999,Sat Dec 02 22:00:00 +0800 2023,【#加拿大超级猪入侵美国#】据美联社报道，近段时间以来，加拿大一种名为“超级猪”的野猪数量激增，已对当地生态构成威胁。据介绍，这种“超级猪”是一种杂交品种的野猪，结合了欧亚野猪的生存技能和家猪的体型和高繁殖能力。报道称，“超级猪”目前很有可能南下进入美国，包括明尼苏达州、北达科他州以及蒙大拿州等美国北部多州正严阵以待防止“超级猪”入侵。,38,7,61
4974615076276126,Sat Dec 02 21:35:21 +0800 2023,今天你读书了么？#天天阅读日#,5,8,29
4974608937912710,Sat Dec 02 21:10:57 +0800 2023,【#12月4日或还有地磁暴#！极光，约吗？】这几天发生的地磁暴，是今年继2月27日、3月23、24日、4月23、24日、9月19日，第7次发生大地磁暴级别的地磁活动。根据国家空间天气监测预警中心的最新监测和预报，受太阳冕洞高速太阳风和12月1日太阳日冕物质抛射（CME）的共同影响，12月4日可能发生小到中等地磁暴。（国家空间天气监测预警中心 北京日报）#大地磁暴预警# http://t.cn/A6lzqf7I,82,120,614
4974600295552319,Sat Dec 02 20:36:37 +0800 2023,【#苏翊鸣夺冠动作比赛前一天才训练成功#】 2日晚，2023-2024赛季国际雪联单板及自由式滑雪大跳台世界杯落幕。男子单板滑雪大跳台决赛中，@苏翊鸣 成功夺冠。赛后他表示，一直在尝试反脚内转1800动作，渴望寻求突破，“比赛前一天，我在训练中才成功完成了这个动作。​”（刘星晨） ​​​,126,89,2528
4974598789531740,Sat Dec 02 20:30:38 +0800 2023,​【#苏翊鸣称单板滑雪没有极限#】#苏翊鸣始终热爱单板滑雪#  2日晚，2023-2024赛季国际雪联单板及自由式滑雪大跳台世界杯落幕。男子单板滑雪大跳台决赛中，@苏翊鸣 成功夺冠。赛后，苏翊鸣谈到他对于单板滑雪的热爱始终未曾改变，​“单板滑雪没有极限，选手们可以展现各自的特点。”（刘星晨） http://t.cn/A6lziNEG,23,12,126
4974594618033368,Sat Dec 02 20:14:03 +0800 2023,【快问快答：#100秒带你看懂COP28#】什么是COP28？COP28为什么很重要？看点都有啥？100秒带你看懂！ （记者 庞无忌 彭大伟）@中新视频 http://t.cn/A6lzxhgm ​​​,10,2,10
4974586355778904,Sat Dec 02 19:41:13 +0800 2023,"【#苏翊鸣战胜四位日本选手夺冠#】#苏翊鸣大跳台世界杯夺冠#2日晚，2023-2024赛季国际雪联单板及自由式滑雪大跳台世界杯比赛落幕。男子单板滑雪大跳台决赛中，北京冬奥会冠军@苏翊鸣 获得184.50分，成功夺冠。决赛中他战胜了荻原大翔、木俣椋真、木村葵来、长谷川帝胜等多位强敌。（刘星晨）#苏翊鸣完成1980#
 http://t.cn/A6lzMsIt ​​​",46,32,572
4974586049069548,Sat Dec 02 19:40:00 +0800 2023,【#早高峰交警开道护送脑梗老人就医#】近日，浙江绍兴。一老人突发脑梗，在前往就医时正处于早高峰，部分道路施工，交通拥堵。绍兴交警张明明拉响警报，在指挥中心的指引和“绿波”通行的各方帮助下，仅用十几分钟就将老人送抵医院。目前老人已脱离危险。@平安柯桥 http://t.cn/A6l7OMCz ​​​,16,9,51
4974581016433834,Sat Dec 02 19:20:00 +0800 2023,【#COP28参会嘉宾的中国印象#：中国在绿色领域非常领先】《联合国气候变化框架公约》第28次缔约方大会(COP28)正在阿联酋迪拜举行。一起来听听看各国参会嘉宾有什么中国印象。@中新视频 http://t.cn/A6lzfctR ​​​,11,2,24
4974576227061536,Sat Dec 02 19:00:58 +0800 2023,【#文明的坐标# 丨良渚新发现“实证中国”】良渚先民从哪里来？在营建古城之前，良渚先民住在哪？女性地位如何？良渚遗址成功申遗之后，良渚考古的脚步没有停止，一批新发现于近日公布。新发现初步廓清了良渚遗址群经历了利用山前地貌建设散点式聚落，到规划建造水利系统、莫角山和反山，再到构筑带有城墙、外郭的良渚古城等三个发展阶段。此外，良渚北村遗址一处女性墓葬出土了随葬品70件，包括玉蝉、龙首镯、镂孔兽面纹冠状器、璜串等重要玉器。据此考古工作者发现在良渚文化早期，女性地位较高；到了晚期，男性地位较高。名列“百年百大考古发现”之中的良渚遗址，是实证中华五千年文明史的圣地。走进良渚，感受良渚文化在中华文明起源过程中的重要意义。,15,11,38
4974568431423392,Sat Dec 02 18:30:00 +0800 2023,【实用！#医生示范正确拍背排痰手法#】患上支原体肺炎之后，不少孩子会出现痰液增多的症状，咳嗽老不好该怎么办？医生提示，气道黏膜的修复需要有一个过程，这个过程中要加强对气道的护理，适当饮水，保持气道黏液的有效分泌。另外，不妨试试“拍背排痰”这个方法。 什么时间拍背比较好？拍背该用什么手法？有什么规律？详情↓ http://t.cn/A6WsU5AH @央视网,23,333,381
4974563400354365,Sat Dec 02 18:10:00 +0800 2023,【#119和110联手救欲轻生女子#】近日，天津河西，一女子情绪失控独自坐在大桥外侧，欲跳桥轻生。民警和消防紧急赶赴，不断安抚女子情绪，逐渐帮其打开心结，最后合力将她救回安全地带。@中国长安网 http://t.cn/A6l7RPbE ​​​,21,2,46
4974559031987182,Sat Dec 02 17:52:39 +0800 2023,#习言道#【 交通是经济的脉络和文明的纽带】交通是经济的脉络和文明的纽带。习近平主席高度重视交通运输工作，作出一系列重要论述，强调让可持续交通发展成果更好造福世界各国人民。 ​​​,1,843,29
4974557918398791,Sat Dec 02 17:48:13 +0800 2023,#习言道#【坚决捍卫我国领土主权和海洋权益】中共中央总书记、国家主席、中央军委主席习近平11月29日到武警海警总队东海海区指挥部视察，他指出—— ​​​,5,16,64
4974556337669676,Sat Dec 02 17:41:56 +0800 2023,#习言道#【实现和平发展、互利合作、共同繁荣的世界现代化】12月2日，国家主席习近平向2023年“读懂中国”国际会议（广州）致贺信。习近平指出—— ​​​,2,14,27
4974545423828710,Sat Dec 02 16:58:34 +0800 2023,【鼓励追梦人！#南京一高校为学生发放一分钱早餐#】为鼓励早起的考研人和追梦人，南京航空航天大学开展爱心能量早餐活动，整个12月份，每天6时30分起，在食堂的专属窗口发放700份早餐。据了解，学校共提供“百分百套餐”“学霸套餐”等五种套餐，结算时出示爱心能量早餐卡片并支付0.01元即可。除固定套餐外，学校还鼓励学生自主配餐，并设置满勤奖，赠送餐券或“双人螃蟹套餐”等。（王伟 徐珊珊）,29,17,61
4974538829597799,Sat Dec 02 16:32:22 +0800 2023,【#亿万富翁解克锋为找儿子骑坏6辆车#】1998年春节前，刚出生3个月的#解清帅#在家中失踪，此后解克锋踏上漫漫寻子路。为寻子花光家中积蓄后，解克锋重新振作起来一边创业一边寻子。据了解，目前他已有上亿身家，他曾悬赏百万寻找儿子。12月1日，解克锋与离散25年的二儿子解清帅相认。2日上午，解克锋在河北邢台一家酒店举办答谢宴，感谢各界人士的支持。据了解，解克锋为找儿子骑坏6辆车。@红星新闻 http://t.cn/A6l7R79s,50,30,1050
4974534161861989,Sat Dec 02 16:13:49 +0800 2023,"#微观链博会#【#链博故事#一片光伏板，如何“链”就全球绿色生态画卷？】中国光伏产业贡献了全球市场超过75%的光伏组件，在光伏板下种植生态作物，打造“棚下养殖、棚上发电”的新方式；通过高空风能产生绿电；将秸秆变成乙醇，再变成航空燃油……在首届链博会清洁能源链展区，这样的“清洁能源图景”为观众展现了一幅绿色生态画卷。

清洁能源链，“让地球更美好”。当前，发展清洁能源已成为共识，以低碳化、无碳化理念为核心的新一轮能源革命，正在全球蓬勃兴起。在首届链博会，我们看到了各方为守护这份绿色做出的不同努力，上下游融合赋能，链接绿色未来。 http://t.cn/A6lz4Dh9",17,6,16
4974529136561906,Sat Dec 02 15:53:51 +0800 2023,#旅俄大熊猫丁丁幼崽要取名了# 这些备选名字，你喜欢哪个？  ​​​ http://t.cn/A6lzU1qT ​​​,92,18,4333
4974524940683602,Sat Dec 02 15:37:11 +0800 2023,【#现在接种流感疫苗仍然有效#】12月2日，国家卫健委就冬季呼吸道疾病防治有关情况举行发布会。中国疾控中心病毒病所国家流感中心主任王大燕表示，当前，正值流感的高发季节，对之前没有接种流感疫苗的人群，接种流感疫苗仍然是有效的，建议大家尽早接种流感疫苗。在这里，我特别指出，6个月以上的人群都可以接种流感疫苗，尤其是对于儿童及老年人、慢性病患者等高风险人群，在感染流感后发生重症的风险较高，接种流感疫苗可以有效降低发展为重症和死亡的风险，希望大家积极接种。,18,14,58
4974519686794244,Sat Dec 02 15:16:18 +0800 2023,【国家卫健委：#目前流行急性呼吸道疾病均为已知病原体#】2日，在国家卫健委新闻发布会上，国家卫健委新闻发言人米锋表示，根据监测目前流行的急性呼吸道疾病均由已知病原体引起，都有相应的成熟治疗手段，未发现新病毒和细菌导致的新发传染病。（北京日报） ​​​,16,7,27
4974517098906168,Sat Dec 02 15:06:01 +0800 2023,【国家卫健委召开“冬季呼吸道疾病防治”新闻发布会 】国家卫生健康委于12月2日15时召开新闻发布会，介绍“冬季呼吸道疾病防治”有关情况。  http://t.cn/A6lzL67M ​​​,19,3,14
4974515437706153,Sat Dec 02 14:59:25 +0800 2023,【#旅俄大熊猫丁丁幼崽要取名了#】当地时间12月2日，俄罗斯莫斯科市政府网站发布消息称，莫斯科市长索比亚宁宣布，为在莫斯科动物园出生的大熊猫雌性幼崽定名活动正式启动。按照传统，在熊猫幼崽出生满百天时，需要给它取正式的名字。俄中双方专家确定了几个备选方案，其中包括喀秋莎、小莫、玛莎、小乌拉、珍珠等。你喜欢哪个？（央视新闻客户端）,63,13,188
4974510845461529,Sat Dec 02 14:41:10 +0800 2023,【#缉毒警抓捕毒贩前把防弹衣让给战友#】“与毒贩较量，我义无反顾直面危险。比起自己受伤，我更担心一起出任务的战友。”对毒品深恶痛绝的马江宁从小就立志要成为一名优秀的缉毒警察。2015年7月，马江宁从学校毕业后进入警队，很快就被调到昆明铁路公安局昆明公安处禁毒支队，开始了刀尖上行走的禁毒生涯。 @中国禁毒在线 http://t.cn/A6l71YlH,21,12,123
4974502750717881,Sat Dec 02 14:09:00 +0800 2023,【#老师自掏腰包给学生发蔬菜奖励#】12月1日，杭州桐庐实验初级中学，老师自掏腰包发“蔬菜奖励”，芹菜=勤奋、甘蔗=节节高、番茄=属你最棒…每一种东西都有它的含义，老师希望通过这种方式缓解学生的压力。太有爱了~@浙江日报 http://t.cn/A6l70Q0U ​​​,32,9,60
4974495629055650,Sat Dec 02 13:40:42 +0800 2023,【#COP28开幕首日美国角大门紧闭#】#聚焦COP28#当地时间11月30日，《联合国气候变化框架公约》第28次缔约方大会（COP28）于迪拜开幕。预计超过160位国家元首和政府首脑将陆续抵达迪拜，主办方称已有近10万人注册参加此次大会，创下历届规模之最。30日下午，中新社记者实地参观了开门交流的阿联酋、摩洛哥、古巴等多国展馆，当来到美国展角门前时，却发现大门紧闭，并贴有一张手写的通知：我们准备好了，但是很不幸展角还没开放。 http://t.cn/A6l7RSnZ,5,4,18
